Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
REACTOME_PATHWAY	R-HSA-2871837:R-HSA-2871837	9	3.225806451612903	0.002548817792745488	PSMB10, PSMA6, PSME1, PSMA5, PSME2, PSMA4, PSMB2, FCER1G, PSMB9	158	137	9075	3.7732144507068277	0.564811203965787	0.025664159184041302	3.394581950710329
REACTOME_PATHWAY	R-HSA-983168:R-HSA-983168	14	5.017921146953405	0.0026037414835697	PSMB10, SOCS1, UBE2F, UBE2L6, RNF213, PSMB9, PSME1, PSMA6, PSME2, PSMA5, PSMA4, PSMB2, FBXO6, FBXL5	158	308	9075	2.610759493670886	0.5725537370222582	0.025426514555032642	3.4665418971758455
KEGG_PATHWAY	hsa04978:Mineral absorption	5	1.7921146953405016	0.007396092404835374	ATP1B3, MT1A, MT2A, MT1X, MT1F	123	44	6879	6.355321507760532	0.7523237607505903	0.20753384341526881	8.798927413781755
REACTOME_PATHWAY	R-HSA-982772:R-HSA-982772	4	1.4336917562724014	0.00787480799512301	SOCS1, JAK2, PTPN1, STAT1	158	24	9075	9.572784810126581	0.924024840572188	0.0730024697865399	10.146169867837129
KEGG_PATHWAY	hsa05160:Hepatitis C	8	2.867383512544803	0.00915804104672405	IRF7, SOS1, OAS3, OAS1, OAS2, EIF2AK2, STAT1, STAT2	123	133	6879	3.36401980561159	0.8226524542428373	0.21893116099599252	10.787255939883956
REACTOME_PATHWAY	R-HSA-912694:R-HSA-912694	4	1.4336917562724014	0.009864299116755886	SOCS1, PTPN1, STAT1, STAT2	158	26	9075	8.836416747809153	0.9605107663146766	0.08820041205687124	12.554045051154771
BBID	48.mice_minus_JAKs_and_STATs	3	1.0752688172043012	0.010321161392141325	JAK2, STAT1, STAT2	7	11	388	15.116883116883116	0.16169350272030159	0.16169350272030159	7.236676171732737
REACTOME_PATHWAY	R-HSA-2467813:R-HSA-2467813	9	3.225806451612903	0.014901789976965138	PSMB10, PSMA6, PSME1, PSMA5, PSME2, PSMA4, PSMB2, RANGAP1, PSMB9	158	185	9075	2.794218268901813	0.9925126737298184	0.12712205348624095	18.386285811197446
BIOCARTA	h_mhcPathway:Antigen Processing and Presentation	3	1.0752688172043012	0.015312832176061565	TAP2, TAP1, PSMB9	30	11	1625	14.772727272727273	0.7090205840199937	0.7090205840199937	15.1302544914528
REACTOME_PATHWAY	R-HSA-936440:R-HSA-936440	4	1.4336917562724014	0.020536491218364643	NLRC5, IFIH1, ISG15, UBE2L6	158	34	9075	6.757259865971705	0.9988460874561801	0.16708771561381663	24.481983536216468
BIOCARTA	h_ahspPathway:Hemoglobin's Chaperone	3	1.0752688172043012	0.021241731982744084	ALAS2, HBA2, HBB	30	13	1625	12.5	0.8205119657521436	0.5763397183498831	20.408055316457464
BBID	12.IL-6_type_cytok-signal-transduct	3	1.0752688172043012	0.027334580107308236	SOCS1, JAK2, STAT1	7	18	388	9.238095238095237	0.3757204701612965	0.2098863816901373	18.1819019851987
KEGG_PATHWAY	hsa04622:RIG-I-like receptor signaling pathway	5	1.7921146953405016	0.035213878503589015	IFIH1, ISG15, IRF7, AZI2, DHX58	123	70	6879	3.9947735191637634	0.9988168578457973	0.5693448788449177	35.90299731695671
KEGG_PATHWAY	hsa04630:Jak-STAT signaling pathway	7	2.5089605734767026	0.04360034080005451	IL12RB1, SOS1, SOCS1, JAK2, IL15, STAT1, STAT2	123	145	6879	2.699915895710681	0.9997708026534179	0.6059250375611167	42.48311914752523
REACTOME_PATHWAY	R-HSA-449147:R-HSA-449147	4	1.4336917562724014	0.04988812310166815	IL18R1, IL12RB1, IL15, FLT3LG	158	48	9075	4.786392405063291	0.9999999431713246	0.3553399989425796	49.968727416206335
REACTOME_PATHWAY	R-HSA-844615:R-HSA-844615	2	0.7168458781362007	0.05101362975020776	CASP1, AIM2	158	3	9075	38.291139240506325	0.999999961385374	0.3544695787010339	50.764822584585
BIOCARTA	h_il12Pathway:IL12 and Stat4 Dependent Signaling Pathway in Th1 Development	3	1.0752688172043012	0.052374704881375	IL18R1, IL12RB1, JAK2	30	21	1625	7.738095238095239	0.9864814039210942	0.7617805611256413	43.555666811890724
BBID	75.Stats_activators_of_Apoptosis	2	0.7168458781362007	0.06066518221629287	JAK2, STAT1	7	4	388	27.71428571428571	0.6548982620389412	0.2985731566638288	36.43678278169384
BIOCARTA	h_gleevecPathway:Inhibition of Cellular Proliferation by Gleevec	3	1.0752688172043012	0.06173407334895816	SOS1, JAK2, STAT1	30	23	1625	7.065217391304349	0.9938895160398462	0.720411758789578	49.20831840628262
BIOCARTA	h_tpoPathway:TPO Signaling Pathway	3	1.0752688172043012	0.06661503552353101	SOS1, JAK2, STAT1	30	24	1625	6.770833333333334	0.9959740900325947	0.6681263195241117	51.947999731145735
BIOCARTA	h_ghPathway:Growth Hormone Signaling Pathway	3	1.0752688172043012	0.08199318968297263	SOS1, SOCS1, JAK2	30	27	1625	6.018518518518519	0.9989342085171485	0.6803961215725729	59.727488655436865
KEGG_PATHWAY	hsa04320:Dorso-ventral axis formation	3	1.0752688172043012	0.08214071934339652	ETV7, SOS1, ETV6	123	27	6879	6.21409214092141	0.9999998995598252	0.8003861155489598	65.47233437523462
BBID	2.Cytokine_Receptors	2	0.7168458781362007	0.08982778813719766	SOS1, STAT1	7	6	388	18.476190476190474	0.7981165464467015	0.3296907980957138	49.413614701918895
