"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"GDPD4",2.39091032971348,3.70937777792987,4.0892153660709,0.907112354293535,0.364347385575621,NA
"GDPD5",149.778800546661,0.676948112254649,0.728508296072954,0.929224987421225,0.352772500455821,0.554326591061196
"GDPGP1",77.3319565243596,0.432948159109276,0.600726315990204,0.720707829147835,0.471089294438306,0.662685018912018
"GEM",1606.42700424128,3.14216824468893,0.947544381717741,3.31611722396866,NA,NA
"GEMIN2",29.9988367775656,1.08412977060536,1.41071742100696,0.768495344610913,0.442192955385839,0.638139947722132
"GEMIN4",186.399698664253,1.3817637772621,0.795891086802546,1.73612168822403,0.0825423202752388,0.231168865844826
"GEMIN5",193.150526323935,2.22217818169165,0.682078836583151,3.25794917318293,0.00112220504009049,0.0172529895693376
"GEMIN6",63.7650839298988,0.528277773325502,0.914104153907661,0.577918578607473,0.563319091466612,0.73270595728667
"GEMIN7",85.5177644218361,0.0767358567459513,0.777580223620291,0.0986854531725114,0.921388019166972,0.958619510108658
"GEMIN7-AS1",14.0797525869948,-1.37698725388812,2.20441842989027,-0.624648766866218,0.532201605407427,0.710143703450323
"GEMIN8",106.76690149451,2.18951956475141,0.834240651366104,2.62456589854017,0.00867595019389824,0.0587506800662427
"GEMIN8P4",9.23718615261614,0.338334906380386,1.96240824013967,0.172408013511146,0.863116772642118,0.92853058604374
"GEN1",163.227890667815,-0.111650376082362,0.675395782706278,-0.165311035308784,0.86869917340007,0.931116824482117
"GET4",796.031331412662,0.475815225216095,0.434389596364328,1.09536514962256,0.273356695736171,0.474883544033266
"GFAP",9.03035157692071,0.6649152749999,1.72866541943611,0.384640814540499,0.700503550644029,0.8282779970838
"GFER",133.547058068332,1.65664376817709,0.685566942266239,2.41645806710111,0.0156723312940117,0.0849104299652857
"GFI1",74.5034330158189,-1.31332604749629,1.1888353718492,-1.10471649699777,0.269282452813505,0.471391939425033
"GFI1B",3.54678594882531,-5.20917740787267,3.9579887132814,-1.31611729725069,0.188134676185705,NA
"GFM1",487.625879964251,0.743036012149513,0.507818752568661,1.46319136186104,0.143415023796094,0.320201651436247
"GFM2",261.785963952902,0.822765071341367,0.511887744485549,1.60731543234787,0.107985190659155,0.270264775749253
"GFOD1",309.691547464279,-0.517075792437659,0.643542559496059,-0.8034834445799,0.421695361874207,0.619269134732157
"GFOD2",308.933918475434,-1.48192679645747,0.651689757846064,-2.27397588901117,0.0229674362370094,0.107973417269915
"GFPT1",1101.59080987224,2.09907646829215,0.622609599505907,3.37141680751139,0.000747826210992204,0.0132643416245361
"GFPT2",143.394406951391,-0.456861954272731,1.30303466555392,-0.350613814313618,NA,NA
"GFRA1",3.2272830000158,-2.52528449005481,3.63008179366454,-0.695654983439245,0.48664492366503,NA
"GFRA2",22.184596285229,-7.8586632881676,2.31971070364909,-3.38777731025049,0.000704614477255047,0.0127819294204033
"GFRA3",13.8602735469077,0.0912027419364863,3.0523756817342,0.0298792650204413,NA,NA
"GFRA4",0,NA,NA,NA,NA,NA
"GFRAL",1.76193995109361,-1.49880487993779,2.73941197637103,-0.547126497535173,0.584291829138543,NA
"GFY",0,NA,NA,NA,NA,NA
"GGA1",2280.27433563608,-0.558411800201389,0.506774095425312,-1.10189491775964,0.270507358339259,0.472499912882219
"GGA2",2664.34898972541,-0.249220023284287,0.611014055944675,-0.40787936195506,0.683362245145986,0.817622861126895
"GGA3",1623.84668352169,-0.17860405914832,0.419628070255518,-0.425624670531609,0.670381360552173,0.808891133318081
"GGACT",26.7995477729103,0.861217313801343,0.957834421112957,0.899129635371268,0.368583614473763,0.569959562855382
"GGCT",424.295422886756,3.18957096002413,0.778480097493019,4.09717726926569,4.1821863679309e-05,0.00173702663670759
"GGCX",2101.72073664205,0.85849026877745,0.66410393580406,1.2927046844528,0.196113216983638,0.389538104603062
"GGH",93.2380249316957,-0.0362114689210209,0.920582072789455,-0.0393354052738574,0.968622979122975,0.985395186507548
"GGN",3.58025957595598,1.36668723902081,2.52465029875069,0.541337245676008,0.588275152833857,NA
"GGNBP1",1.05993418705562,-3.45749086586165,4.25080256472715,-0.813373666081708,0.416003852887527,NA
"GGNBP2",2123.16593896381,-0.815194356835736,0.495574435055101,-1.64494836531489,0.0999804597189997,0.258361699762118
"GGPS1",254.036972426045,0.0147157004294241,0.609254349967418,0.0241536239014315,0.980730070091466,0.99135453771475
"GGT1",775.659027792648,-0.240375214266674,0.563481533871168,-0.426589337569371,0.669678465194672,0.808440669694469
"GGT2",252.254119987081,-0.273158131815977,0.532388887338881,-0.513080077950808,0.607895306552945,0.764326260455144
"GGT3P",272.693273154797,-0.0807439927226219,0.563352568914752,-0.143327637394408,0.886031429679106,0.940326337498499
"GGT5",198.978391815092,2.26231458076384,0.852673754314752,2.65320067530628,0.00797324524169749,0.0557398462098563
"GGT6",34.364629206766,-1.44436470981095,1.48320331004573,-0.973814378668303,0.330148712458279,0.533386435211571
"GGT7",156.077685245598,0.119031782223153,0.742002742451621,0.16041959876033,0.872550551969401,0.932755337198493
"GGT8P",19.3475682212549,-1.60388797601789,1.38200022036974,-1.16055551394107,0.24582270548293,0.446351186821399
"GGTA1P",189.106777918079,-3.15449293882694,1.03746707618227,-3.04057161065295,0.00236129532238878,0.0269079202535153
"GGTLC1",217.206080429611,2.58509083442384,0.905422138421851,2.85512218524902,0.00430202746434678,0.0386193741762729
"GGTLC2",225.10527701436,-0.0696977046460656,0.624825721049944,-0.11154743202464,0.911182254941182,0.953404607364504
"GGTLC3",94.445858241438,0.0432491054579528,0.692402951751358,0.0624623354775696,0.950194655279823,0.974708377312853
"GH1",0,NA,NA,NA,NA,NA
"GH2",0,NA,NA,NA,NA,NA
"GHDC",333.791978210862,-0.138760323239533,0.442288460149301,-0.313732633206601,0.753724113504807,0.862514393632555
"GHET1",1.30230555410186,-3.73597067282388,4.24300997206955,-0.88050009248544,0.378588455094344,NA
"GHITM",4459.23873662764,-0.773411008807628,0.431290411502043,-1.79324879056339,0.0729331516989538,0.214103117584079
"GHR",7.55871194004317,-2.40589776553157,1.55550558159807,-1.54669825296277,0.121936024584736,0.290027164730028
"GHRH",0,NA,NA,NA,NA,NA
"GHRHR",0,NA,NA,NA,NA,NA
"GHRL",97.2435358012012,-1.64152146083324,0.903182502624744,-1.81748589688441,0.0691427458372478,0.207304022224432
"GHRLOS",38.1582069134291,-2.18624851332914,0.884769281763621,-2.47098148454167,0.0134742794922088,0.0771074884407633
"GHSR",1.67157316648638,-4.13329440819376,4.23416865224626,-0.976176139323362,0.328977185325384,NA
"GID4",218.23359149565,-0.312531569826772,0.597389173843472,-0.523162426623857,0.600861226100995,0.759265582926904
"GID8",1017.0437819919,-0.35708188334997,0.495875261105772,-0.720104250721641,0.471460810535405,0.662846480050044
"GIGYF1",2233.03257184341,-0.263602870593363,0.433454381359611,-0.608144436714477,0.543091682373229,0.717814590669151
"GIGYF2",1315.74315214148,-0.0423641412001034,0.447565410038063,-0.0946546365066518,0.924589150951573,0.960431104375795
"GIHCG",39.7336221184908,-2.36894519238981,0.960364673303789,-2.4667142162157,0.0136359138646607,0.0775970572620708
"GIMAP1",68.6321171233526,-1.72160057163889,1.2735191730819,-1.35184503541681,0.176424893819208,0.364197481247388
"GIMAP1-GIMAP5",0,NA,NA,NA,NA,NA
"GIMAP2",214.733740562763,-0.728286777840125,0.858938137234875,-0.847892003240946,0.396498118459182,0.59629858301364
"GIMAP4",1534.87224527818,-1.61580342873752,0.718063088431532,-2.25022488242214,0.0244346735416024,0.112058890051645
"GIMAP5",38.018643358285,-0.105621032634865,0.965835424908518,-0.10935717401841,0.912919200148351,0.954152090836552
"GIMAP6",117.153993816268,-0.860351049846785,0.708158330902051,-1.21491340608939,0.224399120127077,0.422428122158827
"GIMAP7",73.2688667937993,-0.481536523274902,0.710433297873338,-0.677806804264901,0.497894196272719,0.685028978128949
"GIMAP8",129.765723287742,-1.10259315368658,0.650538210039613,-1.69489376130488,0.0900955762293248,0.242768777539069
"GIMD1",0,NA,NA,NA,NA,NA
"GIN1",32.2697102489302,-2.62191832310931,1.36799986459188,-1.91660715104786,0.0552878588461469,0.181277819735232
"GINM1",921.110079825318,-0.611515389232956,0.619148482968117,-0.98767162652395,0.323313494691561,0.526175944650698
"GINS1",39.5133797412165,4.44450330385387,1.40499989843483,3.16334777590023,0.00155965892896172,0.020856650044847
"GINS2",28.5262964973176,2.17582189701481,1.18794497413955,1.83158474877239,0.067013310740538,0.203598731742948
"GINS3",18.6833445043907,2.22420573376653,1.34311558745579,1.65600470617705,0.0977208657706271,0.254898518902486
"GINS4",696.337365625808,-1.35751307523684,0.697489592770665,-1.94628434503852,0.0516205930326534,0.17394847922931
"GIP",0.381373212675271,2.48263907339682,4.16651488446875,0.59585508326184,0.551272041839249,NA
"GIPC1",463.611911719628,2.05856838195758,0.760638186049523,2.70637001890351,0.00680232057127121,0.0505666935705571
"GIPC2",4.73106109619106,6.11319059695641,3.07017562231876,1.9911533895704,0.0464640263649969,0.163502611241671
"GIPC3",7.10107100168057,0.500343609025675,2.40355369976639,0.208168267292845,0.835097584857343,0.912705927416271
"GIPR",117.416395888753,1.47179493313389,0.710058138755539,2.0727808792015,0.0381926767003489,0.14534435299855
"GIT1",733.777968175181,0.550056859035461,0.423365323382291,1.29924873072037,0.193858582843119,0.386958341180164
"GIT2",3976.70516609143,-1.57803209249396,0.48050305366188,-3.2841250028858,0.00102299537346014,0.0161758389887866
"GJA1",477.673558566935,-1.23408489669805,1.03752431867842,-1.18945153812877,NA,NA
"GJA10",0,NA,NA,NA,NA,NA
"GJA3",0,NA,NA,NA,NA,NA
"GJA4",1.90274643725325,-0.449629360207506,4.02570260178123,-0.111689661329816,0.911069477099938,NA
"GJA5",2.62476151317965,1.47152964226272,3.09352654095421,0.475680302975134,0.634302155675002,NA
"GJA9",0,NA,NA,NA,NA,NA
"GJA9-MYCBP",353.65750605494,-0.40217297470912,0.501648419516391,-0.801702864123105,0.422724858659725,0.620298936991085
"GJB1",62.0557342780544,3.92129590748865,1.56147858379103,2.51127101466122,0.0120297302616161,0.072437470672003
"GJB2",203.240901948547,0.526097583447023,0.700183963864207,0.75137051203454,0.452429704137547,0.646962494824513
"GJB3",4.70760041723188,0.295152181830785,2.3084646485813,0.127856487649562,0.898262546169034,0.946141707646516
"GJB4",2.64011361353614,0.912920071913435,3.64790277287531,0.250258882638438,0.802387151790339,NA
"GJB5",10.4442446254963,1.47643890216889,2.60839900353493,0.566032612406311,0.571371611089481,0.738470855842065
"GJB6",933.701450845144,-3.11131646095907,0.699804402075824,-4.44598012205982,8.74920387532533e-06,0.000519798979751529
"GJB7",4.00342837800874,-5.38502844917905,3.81575178143818,-1.4112627753657,0.15816714622559,NA
"GJC1",14.538859314827,-0.361073472268272,1.1961113009425,-0.301872803963775,0.762749028459886,0.867675465638033
"GJC2",53.7008556978818,-0.28332485361149,0.795793097771396,-0.356028287258254,0.721819381161883,0.842092030971648
"GJC3",0.762746425350541,3.4815677876206,4.12375450908088,0.844271350283795,0.398517791777542,NA
"GJD2",0.128993516947918,-1.23422050954211,4.32799504117685,-0.285171424135113,0.775512812019179,NA
"GJD3",5.35303380071489,1.99354389722177,2.65719012887955,0.75024510875418,0.453107095481587,0.647661463488391
"GJD4",2.30818334909077,-3.04359655379926,3.88013141788626,-0.784405533217041,0.432802192695855,NA
"GJE1",0,NA,NA,NA,NA,NA
"GK",10968.1450795753,-1.0902528144893,0.646970161524209,-1.68516707466191,0.0919563415499909,0.24579710515066
"GK2",0,NA,NA,NA,NA,NA
"GK3P",2747.61090158683,-0.979251498433876,0.676517433908085,-1.44748893280838,0.147760033873612,0.326443942916348
"GK5",957.080475734119,-0.75645884905658,0.627982759651232,-1.20458537663789,0.228363404756735,0.427349172734366
"GKAP1",110.889504115618,-1.050369225665,0.620023102543486,-1.69408078724185,0.0902499326493137,0.243076329750015
"GKN1",0,NA,NA,NA,NA,NA
"GKN2",65.6884329476298,-9.42518593975876,2.02730068157458,-4.64913075076673,NA,NA
"GLA",12238.2658283349,-0.387354568107285,0.481904667367602,-0.803799162650167,0.421512973451048,0.619050813329147
"GLB1",1593.49227088133,-0.881775816555449,0.448070475431452,-1.96794001145998,0.0490749403867413,0.168806025036499
"GLB1L",120.928042272471,0.407976060297471,0.593065851384581,0.687910219994969,0.49150932032028,0.679350105589496
"GLB1L2",363.508923302758,3.67808654232219,0.702409051674151,5.23638830330516,1.6374926325046e-07,2.46402374979667e-05
"GLB1L3",505.310090916463,6.46689401873335,1.18282099019168,5.46734803690403,4.56818549687527e-08,9.52985788086776e-06
"GLCCI1",1124.71536316705,0.0901037264028133,0.615598226311266,0.146367748560169,0.883631086002486,0.939400186038887
"GLCE",241.70212806842,0.706167040627256,0.73368771704126,0.962489931649685,0.335803558343905,0.538776588365444
"GLDC",10.0130490750071,0.693461175253271,1.3942769006317,0.497362593426804,0.618933379117286,0.772425491083286
"GLDN",791.882216542058,-3.17498427357364,0.616560016205506,-5.14951373771111,2.61162646103575e-07,3.47422018635466e-05
"GLE1",801.932055980163,-0.375920619540253,0.449029006921692,-0.837185602144877,0.40248824921264,0.60155423717944
"GLG1",2899.14886261641,-0.15064615557233,0.426677744763769,-0.35306775996891,0.724037642190097,0.843205595469471
"GLI1",276.574209798398,-2.34787018357765,0.768685417977513,-3.05439667342087,0.00225513682750971,0.0262356158931706
"GLI2",3.31112170451164,2.99581938488762,3.93162453438336,0.761980031075752,0.446071922418399,NA
"GLI3",93.9228229401988,1.81344570796669,1.0361506134772,1.75017577983279,0.0800879867671854,0.226747455117958
"GLI4",78.8322628073639,-0.239488961127909,0.630885443506784,-0.379607682492573,0.704236657182585,0.830407442011266
"GLIDR",51.3182644239995,0.785089595244386,1.0991309516436,0.714282128139865,0.475052741122687,0.665117314027631
"GLIPR1",3627.59600790928,-1.52645087090869,0.623301598893985,-2.44897634406409,0.0143262856853349,0.079891237123748
"GLIPR1L1",0.423973674822247,-2.17650531656251,4.30775720807025,-0.505252550558093,0.613381464934615,NA
"GLIPR1L2",6.06144543643796,1.38784348137864,1.87173947331642,0.741472571991871,0.458406956190299,0.652056012842206
"GLIPR2",8915.13319313992,-2.51576535379552,0.548099413523814,-4.58998001406584,4.43288452484084e-06,0.00031420422435146
"GLIS1",0,NA,NA,NA,NA,NA
"GLIS2",273.504004575668,1.78265338913446,0.532241742112092,3.34933029127022,0.000810071646484696,0.0138595482629693
"GLIS2-AS1",0.515974067791671,-2.48855891056457,4.29287867273034,-0.579694675829683,0.562120534399263,NA
"GLIS3",568.239526533444,3.01373155209774,0.949483502098474,3.17407468948858,0.00150315005399145,0.0205100680980881
"GLIS3-AS1",6.66063895611682,0.283571871189642,3.45546309463359,0.0820647952021352,0.934595188023192,0.965683484084525
"GLMN",67.3207970192768,1.30665672014151,0.744763785497133,1.75445791751181,0.079352074667445,0.22567705449186
"GLMP",338.685179085023,0.708221192472399,0.563573668095025,1.25666125400483,0.208876323955626,0.404445897603352
"GLO1",941.577574203844,1.44552487782591,0.74981326476778,1.92784649958627,0.0538742219654728,0.178673494226457
"GLOD4",364.581408971781,0.548327352352232,0.652396960928475,0.840481156705368,0.400638662433604,0.599912280991525
"GLOD5",8.42815264629413,1.76718965214339,3.23753183497911,0.545844718204847,0.585172681325343,0.748874178025141
"GLP1R",0,NA,NA,NA,NA,NA
"GLP2R",24.2407388919897,3.50221254300334,1.2231500969881,2.86327291444217,0.00419289244037847,0.0380114169977619
"GLRA1",30.4108711362093,-1.35806373757386,1.39764303990805,-0.971681394172872,0.331209075755314,0.534394112560736
"GLRA2",3.59630841480874,1.27187643597378,2.28302162155135,0.557102229767549,0.577457584184959,NA
"GLRA3",7.17978605875656,3.35762905213352,1.90308488030782,1.76430861643461,0.0776800340807156,0.223064299335801
"GLRA4",0,NA,NA,NA,NA,NA
"GLRB",22.0243282419029,4.27452271598057,1.58645024343103,2.69439444046857,0.0070516659197211,0.0517083655602102
"GLRX",2353.47726755807,-1.90523445385047,0.521075017277335,-3.6563534820869,0.000255828524739773,0.00646900834321317
"GLRX2",336.930572324701,-0.250322158663911,0.515329772961942,-0.485751399972766,0.627143435840589,0.778773428213198
"GLRX3",251.272990790935,0.840834952137866,0.602614701886911,1.39531104950649,0.162922061471048,0.346773704867885
"GLRX5",263.203607230554,1.04503343543812,0.515047766720927,2.02900294489454,0.0424579903644379,0.154897413972645
"GLS",4249.58736522374,0.805702755739169,0.632200761715833,1.27444129227627,0.20250706619433,0.396673572470711
"GLS2",2.40201831944786,1.30008898453873,3.69286911256707,0.352053903051815,0.724797838047117,NA
"GLT1D1",7888.56697192187,-2.11330171368206,0.639200341318061,-3.30616487050731,0.000945824172866256,0.0153116756309336
"GLT6D1",0,NA,NA,NA,NA,NA
"GLT8D1",293.328056312292,0.311336320658818,0.452714047320239,0.6877107580419,0.491634943968559,0.679472581598645
"GLT8D2",15.9347929284487,-7.38307226504917,2.37445202314166,-3.10937942442844,0.00187480788911144,0.0235254430815501
"GLTP",1146.38468149814,-0.630210521560954,0.435519229516698,-1.44703259660959,0.147887794270732,0.326588708857842
"GLTPD2",59.0995557253519,-1.78831905514571,0.858156436727791,-2.08390798997522,0.037168537433433,0.143253340768957
"GLUD1",1535.85482492904,-0.0752353349955182,0.553559538526849,-0.135911911473402,0.891890918862564,0.943490462629881
"GLUD1P2",18.2152635652568,1.17782808545374,1.51323767903721,0.778349694677918,0.43636288651517,0.632710404027217
"GLUD1P3",9.27213094120791,-0.875832853827544,2.07642108960437,-0.421799247856041,0.673171554753128,0.811110750994875
"GLUD2",802.597831147777,0.206093757806594,0.517872912994022,0.397962033996116,0.690658171773667,0.821856909311662
"GLUL",202897.781343134,-1.33626952042598,0.537871016467718,-2.48436796093135,0.0129781627569982,0.0756919627665701
"GLYAT",0,NA,NA,NA,NA,NA
"GLYATL1",0,NA,NA,NA,NA,NA
"GLYATL1B",0,NA,NA,NA,NA,NA
"GLYATL2",262.427709273841,8.95636610782146,3.99863894536298,2.23985366776055,0.0251004243957285,0.113795872521667
"GLYATL3",0,NA,NA,NA,NA,NA
"GLYCAM1",1.28993516947918,-3.77750418153413,4.24196943720086,-0.890507165941955,0.373193622348775,NA
"GLYCTK",133.738265880607,-1.50572726260197,0.733179395582476,-2.05369555073999,0.040005167456124,0.149453574310037
"GLYCTK-AS1",0,NA,NA,NA,NA,NA
"GLYR1",2320.25393977055,-0.534383844421746,0.432134705140545,-1.2366140420218,0.216230404269051,0.412561995941437
"GM2A",2365.96970783283,-1.09453623485339,0.531498077967909,-2.05934184943464,0.0394615021201872,0.148501968526308
"GMCL1",1194.81472182689,-0.446934913317211,0.552382803274235,-0.809103597483513,0.418455559162755,0.616434533390295
"GMCL2",197.152445602671,-0.606647510930127,0.50131382370266,-1.2101152656224,0.226234666212008,0.425055368162935
"GMDS",130.416762932739,0.672345977449111,0.6749577190663,0.996130510781028,0.319186737088323,0.522434925059507
"GMDS-DT",83.4195804246673,0.469922474183915,0.837115180441362,0.561359398519272,0.57455255654845,0.740340831972797
"GMEB1",405.40773089446,-0.450047205648953,0.516066423223305,-0.872072247673076,0.383168964962596,0.583607057063248
"GMEB2",792.064111800956,-0.966826598524357,0.47019881015824,-2.05620809248535,0.039762462588711,0.148971283306848
"GMFB",1250.31240986462,-0.208598593448018,0.409229995377684,-0.509734368946977,0.610237571200008,0.765947034875546
"GMFG",9142.04164531326,-1.84732283704513,0.541442457062179,-3.41185441398251,0.000645225636981302,0.0120484362248438
"GMIP",11503.1296039147,-1.85176840370626,0.570876135193473,-3.24373062657224,0.0011797525983174,0.0177961365652512
"GML",0,NA,NA,NA,NA,NA
"GMNC",1.83873048313501,-4.27010964469878,4.23163967922334,-1.00909103052047,0.312930979219396,NA
"GMNN",112.745365631255,0.913707835358987,0.641365893015044,1.42462804042116,0.154264750081438,0.335345444878039
"GMPPA",313.412563937834,1.3424145110867,0.564993876812633,2.3759806365687,0.01750238125927,0.0910222989115235
"GMPPB",167.564264047622,0.0259514063878217,0.49232869389425,0.0527115455785235,0.957961739774661,0.97932877477128
"GMPR",84.5324833600553,-0.115189739959091,0.834560042443187,-0.138024508844051,0.890221047673114,0.942653269728795
"GMPR2",2356.89592246987,-1.48566423863157,0.501345103225395,-2.96335643666124,0.00304303973108206,0.0312964276656608
"GMPS",426.583602989454,1.51704617206216,0.480095032517021,3.15988725004851,0.00157830203304705,0.020938282742344
"GNA11",395.246536694788,1.68238233641106,0.708409003622692,2.37487429974438,0.0175549273516434,0.0912438721181964
"GNA12",641.380065366047,0.540120246449292,0.675303381797607,0.799818660779594,0.423815869668212,0.621041805185906
"GNA13",21468.6705409871,-1.3579273124924,0.648025632375502,-2.09548395101992,0.0361279936499267,0.140904547997738
"GNA14",91.9855138101148,2.9422550092714,1.03516754126907,2.8422983642477,0.00447895531420129,0.0396551211420429
"GNA14-AS1",1.59969247186323,4.54839101442643,4.10119512937579,1.10904038236257,0.26741276163751,NA
"GNA15",658.581727809439,-0.73651299936508,0.495080064071665,-1.4876644260482,0.136839413645211,0.310902107054579
"GNAI1",207.288608381302,2.81681375601011,1.00172166966334,2.81197246831726,0.00492387176818349,0.0421511490613688
"GNAI2",22169.4284934852,-1.70444395845832,0.519617007067794,-3.28019278675369,0.0010373617409702,0.0162724849063023
"GNAI3",12219.9637548117,-1.38257264065546,0.512970192740371,-2.69522997675466,0.00703400637901696,0.0516314630571745
"GNAL",87.3646720882037,-0.449821629383742,0.676877853853994,-0.664553621931279,0.506336041268711,0.691279678235539
"GNAO1",54.6791703712607,1.95230801049913,1.2943739998796,1.50830286353152,0.131477030685369,0.303319624621677
"GNAQ",6563.38714769718,-1.05799931622337,0.418323347911119,-2.52914240026631,0.0114341625547295,0.0702935549984667
"GNAS",15285.2114859891,-0.544592462067431,0.467752751183311,-1.16427420403137,0.244312907014156,0.444641255771376
"GNAS-AS1",0.732909059051867,-2.89592431172681,4.27180390676505,-0.677916022114374,0.497824940596691,NA
"GNAT1",0.266615411977205,1.96096413315646,4.20344123705529,0.466513987603691,0.640847637771753,NA
"GNAT2",0,NA,NA,NA,NA,NA
"GNAT3",0,NA,NA,NA,NA,NA
"GNAZ",22.9751756633345,2.81833870067865,1.19618385967867,2.35610828375141,0.0184675334995905,0.0940957479837585
"GNB1",12576.6701129314,-0.764471019238085,0.514500019928459,-1.48585226360999,0.137318202527477,0.311314676373754
"GNB1L",63.4134177888455,1.30104082526125,0.824006282499634,1.57892100205174,0.114354178067207,0.279349833793452
"GNB2",9926.63941785805,-1.46343795892786,0.50345274464905,-2.90680302070457,0.0036514305057402,0.0348404164367873
"GNB3",21.95993812034,2.55667539209547,1.20900489093188,2.11469400270566,0.034456035851333,0.1372410297589
"GNB4",1770.2002824141,-1.1472901611383,0.507577258290072,-2.26032617182907,0.0238010148126646,0.11036267798843
"GNB5",168.324829150067,1.7071772605939,0.697236012206538,2.44849266346873,0.0143455351475415,0.0799633174661316
"GNE",397.862358166788,-0.615019351223173,0.532564127246967,-1.15482684574053,0.248161341256588,0.448974662736617
"GNG10",255.335619129629,-1.88730273899744,0.602861527781411,-3.13057418996846,0.00174464925046078,0.0224759796069888
"GNG11",245.856471945884,4.13630033586288,2.32445677178243,1.77946967483982,0.0751627923269459,0.218328883154758
"GNG12",821.018389910725,2.23784588771576,0.740884499424821,3.020505746109,0.00252352919814546,0.0279921142112111
"GNG12-AS1",30.7800301703849,-2.17754937934492,1.49349517471296,-1.45802237343246,0.144834376188337,0.322170056714588
"GNG13",0,NA,NA,NA,NA,NA
"GNG14",0,NA,NA,NA,NA,NA
"GNG2",7374.53908619906,-2.0867604348631,0.785087057377665,-2.65799877256067,0.00786061793252104,0.0552047528711634
"GNG3",11.081919796743,2.53890938543093,2.24277878897723,1.13203736271678,0.257618726750356,0.459161610260489
"GNG4",40.2300380911736,2.06333788824538,1.04450783358381,1.97541638454339,0.0482209149441501,0.166963326394701
"GNG5",2209.73135046587,-1.09361736849682,0.495168110821973,-2.20857794473361,0.0272040108118701,0.119390683835599
"GNG7",312.226564421611,-0.924572991329847,0.839523936856955,-1.10130628888475,0.270763375018927,0.472812141025157
"GNG8",2.08368888656298,-4.42469958285757,4.22905356296406,-1.04626236508492,0.2954399161908,NA
"GNGT1",4.92554251662744,-0.872766561535478,2.281093601562,-0.382608833297259,0.702009819741291,0.829079765231347
"GNGT2",130.002103514691,-1.86265111248444,0.919070810004288,-2.0266676867648,0.0426964092219844,0.155255853227124
"GNL1",1239.57370471162,-0.364093866180625,0.382525388823331,-0.951816210946408,0.341190199129787,0.544090486068852
"GNL2",774.28456535865,0.350621954041176,0.452364932631016,0.775086503725898,0.438288546011981,0.634190138881404
"GNL3",772.833990431643,1.40046331168827,0.639353918964264,2.19043517236429,0.0284926915300362,0.122469873825428
"GNL3L",256.504526522995,-0.426231956647301,0.573389219348246,-0.743355372345135,0.45726655565643,0.65098871103069
"GNLY",554.949101603626,-2.9201316780917,0.611460528643562,-4.77566668868977,1.79112853723451e-06,0.000153652045264257
"GNMT",36.3173435717423,-1.21264426753514,0.979017019677005,-1.23863451110913,0.215480881423815,0.411676347297158
"GNPAT",506.706871657543,0.405526256140937,0.451535608674044,0.898104708356854,0.369129729110845,0.570363064305774
"GNPDA1",682.843295943729,0.588146864256312,0.562328316941819,1.0459136531749,0.295600900144731,0.498196029041533
"GNPDA2",103.428488717646,1.39781355046121,0.822566473416426,1.69933202438408,0.0892566418541364,0.241428235031418
"GNPNAT1",182.567544540643,1.34346802565832,0.736539178387481,1.8240279201435,0.0681478513591813,0.205661168193311
"GNPTAB",1364.79108399863,0.600418014577478,0.488807813914767,1.22833145765172,0.21932256661021,0.416286567186749
"GNPTG",740.192887551236,-0.068083185533458,0.404983509543796,-0.168113476052771,0.866494007877793,0.930234009702977
"GNRH1",206.160950968014,-1.58632884524034,0.788619823682953,-2.01152544940094,0.0442699849771863,0.158662992963921
"GNRH2",11.7995483725104,1.86913429643061,1.84085366871356,1.01536277880078,0.309932928903237,0.512682348964285
"GNRHR",0,NA,NA,NA,NA,NA
"GNRHR2",40.9593629445501,-0.116682244838522,0.868684728781488,-0.134320589475762,0.893149072726315,0.943952408147505
"GNS",11556.1184182193,-1.04886196002762,0.536246872044139,-1.95593114796068,0.0504732654824115,0.171550912667451
"GOLGA1",713.801940971472,-0.0882924298631464,0.417448709531376,-0.211504857596189,0.832493342136611,0.911270214951041
"GOLGA2",1909.37779132632,-0.479193202327939,0.380743436845187,-1.25857245576838,0.208184801117305,0.403788333746592
"GOLGA2P10",309.833064211249,2.02215607276057,1.06409173477126,1.90035878175038,NA,NA
"GOLGA2P11",1.05993418705562,-3.45749086586165,4.25080256472715,-0.813373666081708,0.416003852887527,NA
"GOLGA2P2Y",22.7496624695527,1.74425505909897,1.66974020812875,1.04462661353393,0.29619557443009,0.498721301970797
"GOLGA2P3Y",24.8825857653703,1.94432264145426,1.64923974859572,1.17892055603789,0.238429811553982,0.438851212245682
"GOLGA2P5",251.683648254737,1.74985149334999,0.647981884106801,2.70046360287069,0.00692429130063036,0.0510971201950922
"GOLGA2P6",19.0834225637624,2.05658479898565,1.58527321161209,1.29730622073294,0.194525844846136,0.387885014154047
"GOLGA2P7",710.108606670233,1.47016463072387,1.03292345976049,1.42330452158069,NA,NA
"GOLGA2P9",0,NA,NA,NA,NA,NA
"GOLGA3",1306.30723462788,0.710946583362846,0.43705861692524,1.62666186143278,0.103808933018034,0.264082800154028
"GOLGA4",2197.23140436368,0.334803976259221,0.532763560678342,0.628428820906841,0.529723061728215,0.708397102094424
"GOLGA5",755.04754242334,0.513937129730677,0.456616360719479,1.12553376081593,0.26036291927737,0.462302202543182
"GOLGA6A",24.6110456448606,-0.319226457380036,0.924198567375693,-0.345408950683071,0.729786949116105,0.846973625734824
